M,1077,1.43575458379,0.331553637733,-1053.10833268,-0.146070871972,-1.10297482976,451.630239513,-0.000147377908469,-0.00284483164384,1,3.71295154102,53.9080643703,-20434.6885641,1.45031600804,23.5445004324,-9127.18564888,0.0114475001327,0.183017574711,-69.6008133238,1920,1020,3404,1711
P,1077,0,1,green,646,553,903,697,,
P,1077,1,2,green,457,1293,784,1434,,
P,1077,2,3,green,394,508,676,730,245,308
P,1077,3,4,green,484,816,720,1062,408,332
P,1077,4,5,green,412,1124,679,1266,548,310
P,1077,5,6,white,216,796,440,931,,
P,1077,6,7,white,121.843,1360.43,348.66,1451.6,,
P,1077,7,8,white,104,920,349,1028,453,135
P,1077,8,9,white,209,1365,438,1467,682,179
P,1077,9,10,white,385.088,-30.9794,639.811,97.4362,4,271
P,1077,10,0,referee,185,1488,348,1623,762,130
M,1077,1.43575458379,0.331553637733,-1053.10833268,-0.146070871972,-1.10297482976,451.630239513,-0.000147377908469,-0.00284483164384,1,3.71295154102,53.9080643703,-20434.6885641,1.45031600804,23.5445004324,-9127.18564888,0.0114475001327,0.183017574711,-69.6008133238,1920,1020,3404,1711
P,1077,0,1,green,646,553,903,697,,
P,1077,1,2,green,457,1293,784,1434,,
P,1077,2,3,green,394,508,676,730,245,308
P,1077,3,4,green,484,816,720,1062,408,332
P,1077,4,5,green,412,1124,679,1266,548,310
P,1077,5,6,white,216,796,440,931,,
P,1077,6,7,white,121.843,1360.43,348.66,1451.6,,
P,1077,7,8,white,104,920,349,1028,453,135
P,1077,8,9,white,209,1365,438,1467,682,179
P,1077,9,10,white,385.088,-30.9794,639.811,97.4362,4,271
P,1077,10,0,referee,185,1488,348,1623,762,130
M,1077,1.43575458379,0.331553637733,-1053.10833268,-0.146070871972,-1.10297482976,451.630239513,-0.000147377908469,-0.00284483164384,1,3.71295154102,53.9080643703,-20434.6885641,1.45031600804,23.5445004324,-9127.18564888,0.0114475001327,0.183017574711,-69.6008133238,1920,1020,3404,1711
P,1077,0,1,green,646,553,903,697,,
P,1077,1,2,green,457,1293,784,1434,,
P,1077,2,3,green,394,508,676,730,245,308
P,1077,3,4,green,484,816,720,1062,408,332
P,1077,4,5,green,412,1124,679,1266,548,310
P,1077,5,6,white,216,796,440,931,,
P,1077,6,7,white,121.843,1360.43,348.66,1451.6,,
P,1077,7,8,white,104,920,349,1028,453,135
P,1077,8,9,white,209,1365,438,1467,682,179
P,1077,9,10,white,385.088,-30.9794,639.811,97.4362,4,271
P,1077,10,0,referee,185,1488,348,1623,762,130
M,1077,1.43575458379,0.331553637733,-1053.10833268,-0.146070871972,-1.10297482976,451.630239513,-0.000147377908469,-0.00284483164384,1,3.71295154102,53.9080643703,-20434.6885641,1.45031600804,23.5445004324,-9127.18564888,0.0114475001327,0.183017574711,-69.6008133238,1920,1020,3404,1711
P,1077,0,1,green,646,553,903,697,,
P,1077,1,2,green,457,1293,784,1434,,
P,1077,2,3,green,394,508,676,730,245,308
P,1077,3,4,green,484,816,720,1062,408,332
P,1077,4,5,green,412,1124,679,1266,548,310
P,1077,5,6,white,216,796,440,931,,
P,1077,6,7,white,121.843,1360.43,348.66,1451.6,,
P,1077,7,8,white,104,920,349,1028,453,135
P,1077,8,9,white,209,1365,438,1467,682,179
P,1077,9,10,white,385.088,-30.9794,639.811,97.4362,4,271
P,1077,10,0,referee,185,1488,348,1623,762,130
B,1080,0,1,green,646,553,903,697,,
B,1080,1,2,green,457,1293,784,1434,,
B,1080,2,3,green,394,508,676,730,,
B,1080,3,4,green,484,816,720,1062,,
B,1080,4,5,green,412,1124,679,1266,,
B,1080,5,6,white,216,796,440,931,,
B,1080,6,7,white,121.843,1360.43,348.66,1451.6,,
B,1080,7,8,white,104,920,349,1028,,
B,1080,8,9,white,209,1365,438,1467,,
B,1080,9,10,white,385.088,-30.9794,639.811,97.4362,,
B,1080,10,0,referee,185,1488,348,1623,,
B,1080,0,1,green,646,553,903,697,,
B,1080,1,2,green,457,1293,784,1434,,
B,1080,2,3,green,394,508,676,730,,
